seg,t,x,y,z,curvature,climb_rate,climb_angle_deg
2,0.8456375838926175,1.8454583499828925,1.5777945639229418,0.3963926174496644,0.3274567369424295,-0.4624999999999986,-1.9332572077993342
2,0.8523489932885906,1.7841861775814474,1.6469097007451503,0.3932885906040269,0.3371617121872156,-0.4624999999999986,-1.916442211386761
2,0.8590604026845637,1.7199296854078552,1.714414187185132,0.3901845637583893,0.3469882445607998,-0.46250000000000213,-1.8988374106030665
2,0.8657718120805369,1.6526439217214914,1.7801790654680436,0.3870805369127517,0.3568248136264412,-0.4624999999999986,-1.8803498489972605
2,0.87248322147651,1.582283957619894,1.844071960820974,0.38397651006711414,0.3665395524239909,-0.4624999999999986,-1.8608905521427228
2,0.8791946308724832,1.5088048942252603,1.9059570426478112,0.38087248322147654,0.3759799921227928,-0.46250000000000213,-1.840376500335925
2,0.8859060402684563,1.4321618698709364,1.9656949857041035,0.37776845637583895,0.3849738562472271,-0.4624999999999986,-1.8187327310952182
2,0.8926174496644295,1.3523100672879134,2.023142931271925,0.3746644295302014,0.3933311865030145,-0.46250000000000213,-1.7958945064807808
2,0.8993288590604027,1.269204720791317,2.07815444833474,0.37156040268456375,0.4008480472473931,-0.46250000000000213,-1.7718094638019113
2,0.906040268456376,1.1828011234669065,2.130579494752262,0.3684563758389261,0.4073119726101456,-0.4624999999999986,-1.7464396545683238
2,0.912751677852349,1.09305463435756,2.180264378435326,0.3653523489932886,0.4125091822015315,-0.46250000000000213,-1.719763367544705
2,0.9194630872483222,0.9999206856497737,2.227051718520746,0.362248322147651,0.4162333997709543,-0.4624999999999986,-1.6917766293560954
2,0.9261744966442952,0.9033547898601514,2.270780406546182,0.35914429530201347,0.4182958780833093,-0.4624999999999986,-1.6624942817350032
2,0.9328859060402684,0.8033125470219006,2.3112855676250024,0.3560402684563759,0.4185359912004359,-0.462499999999995,-1.6319505489487967
2,0.9395973154362416,0.6997496518713231,2.3483985216211485,0.3529362416107383,0.416831543940958,-0.4625000000000057,-1.6001990319881283
2,0.9463087248322148,0.5926219010343089,2.3819467443239986,0.3498322147651006,0.4131078159998454,-0.4624999999999986,-1.5673120964106841
2,0.953020134228188,0.48188520021283,2.4117538286232327,0.3467281879194631,0.4073443493488978,-0.4624999999999986,-1.5333796559479183
2,0.959731543624161,0.3674955713714329,2.4376394456836943,0.34362416107382554,0.3995786289215168,-0.4625000000000057,-1.4985073908909057
2,0.9664429530201342,0.249409159923731,2.4594193061202567,0.34052013422818794,0.3899060959471476,-0.462499999999995,-1.4628144752701957
2,0.9731543624161072,0.1275822419188991,2.476905121172685,0.33741610738255046,0.3784763343012097,-0.4624999999999986,-1.4264309164150857
2,0.9798657718120806,0.0019712312281635,2.489904563880502,0.33431208053691275,0.3654857173167976,-0.4625000000000057,-1.3894946317218406
2,0.9865771812080536,-0.1274673132686961,2.4982212302578506,0.3312080536912752,0.3511672154910512,-0.4624999999999986,-1.3521483985188072
2,0.9932885906040269,-0.2607766804968668,2.501654600468358,0.3281040268456376,0.3357783698328854,-0.4624999999999986,-1.314536813183246
2,1.0,-0.398,2.5,0.325,0.3195885813348115,-0.4625000000000027,-1.2957301554279619
